3750, -98.75, -120.42, 1191.77, -55603.03, 15762.33, 36933.90, 71.99, 9.65, -172.82
3780, 17.40, -101.81, 1135.31, -48309.33, 3967.29, 43418.88, 71.99, 9.65, -172.82
3810, 98.21, -57.68, 1122.62, -41908.27, 2647.40, 44837.95, 71.99, 9.65, -172.82
3840, 141.24, -2.38, 1168.40, -38162.23, 5966.19, 40809.63, 71.98, 9.65, -172.79
3870, 94.79, 47.49, 1103.21, -38009.64, 10566.71, 34240.72, 10.13, -20.26, 178.07
3900, 86.00, 77.51, 1142.64, -42747.50, 12222.29, 28495.79, 10.13, -20.26, 178.07
3930, 76.66, 83.92, 1186.65, -46447.75, 15846.25, 22499.08, 10.13, -20.26, 178.07
3960, 2.32, 95.95, 1176.57, -51116.95, 17425.54, 19676.21, 10.11, -20.26, 178.09
3990, -45.17, 60.55, 1140.99, -57579.04, 11573.79, 18867.49, -163.75, -40.52, -43.69
4020, 10.07, 8.97, 1179.69, -59021.00, 4859.92, 17387.39, -163.75, -40.52, -43.69
4050, -3.72, 7.87, 1163.57, -56083.68, 3143.31, 15945.43, -163.75, -40.52, -43.69
4080, -23.32, 5.86, 1100.59, -56884.77, -1121.52, 18882.75, -163.75, -40.52, -43.69
4110, -13.06, -35.89, 1091.31, -59623.72, -4676.82, 25001.53, -163.80, -40.50, -43.67
4140, 19.23, -1.95, 1136.29, -56327.82, -7362.37, 25413.51, -162.94, -7.90, -131.98
4170, -2.26, 76.35, 1159.00, -57098.39, -4142.76, 24757.38, -162.94, -7.90, -131.98
4200, -76.23, 134.46, 1126.16, -63819.89, -7583.62, 25833.13, -162.94, -7.90, -131.98
4230, -25.94, 148.68, 1136.05, -78384.40, -13847.35, 33691.41, -162.94, -7.92, -131.97
4260, 8.85, 81.12, 1098.57, -88127.13, -12237.55, 36651.61, 102.65, 30.45, -142.10
4290, 72.69, 8.18, 1151.31, -84899.91, -10597.23, 27603.15, 102.65, 30.45, -142.10
4320, 148.86, 17.46, 1222.53, -80772.40, -2357.48, 20462.04, 102.65, 30.45, -142.10
4350, 124.45, 22.64, 1267.27, -77941.89, 7041.93, 12527.47, 102.65, 30.44, -142.06
4380, 22.58, -17.52, 1207.64, -72532.66, -2059.94, -53.41, 8.19, 29.53, -177.69
4410, 87.40, -43.82, 1155.88, -70961.00, -12084.96, -6942.75, 8.19, 29.53, -177.69
4440, 144.65, -127.87, 1053.83, -68298.34, -14846.80, -10017.39, 8.19, 29.53, -177.69
