3240, 206.73, -102.42, 1110.23, -26527.40, -26344.30, -50651.55, -112.28, -46.70, -115.06
3270, 174.44, -113.34, 1094.85, -29113.77, -11848.45, -48736.57, -112.33, -46.71, -115.04
3300, -56.34, -177.98, 1103.33, -28427.13, -4745.48, -46508.79, -146.53, 14.96, 133.60
3330, -179.75, -209.72, 1092.77, -28190.61, -11947.63, -41999.82, -146.53, 14.96, 133.60
3360, -126.22, -247.38, 1099.67, -28488.16, -26641.85, -38902.28, -146.53, 14.96, 133.60
3390, 16.05, -276.25, 1082.09, -27191.16, -34980.77, -37979.13, -146.51, 14.97, 133.57
3420, 160.64, -263.79, 1100.28, -24261.47, -36499.02, -40031.43, -44.07, -59.49, -154.31
3450, 187.68, -236.63, 1058.78, -23757.93, -28335.57, -45043.95, -44.07, -59.49, -154.31
3480, 126.22, -265.63, 1065.19, -25192.26, -22361.76, -47531.13, -44.07, -59.49, -154.31
3510, 99.55, -258.12, 1086.00, -23048.40, -21850.59, -54237.37, -44.14, -59.50, -154.28
3540, 68.60, -211.24, 1053.22, -22254.94, -18135.07, -59928.89, -126.69, 31.31, 122.27
3570, 17.09, -213.99, 1078.43, -21926.88, -20164.49, -58586.12, -126.69, 31.31, 122.27
3600, 28.14, -172.49, 1081.48, -21438.60, -22331.24, -59951.78, -126.69, 31.31, 122.27
3630, 45.65, -142.76, 1077.39, -22918.70, -20713.81, -61103.82, -126.70, 31.33, 122.24
3660, -63.23, -196.35, 1056.09, -22491.46, -20904.54, -54199.22, 69.08, -33.28, 156.51
3690, 183.17, -134.89, 1150.02, -21415.71, -26824.95, -49339.29, 69.08, -33.28, 156.51
3720, 200.07, -175.78, 1139.77, -25367.74, -18463.13, -46409.61, 69.08, -33.28, 156.51
3750, 98.69, -198.43, 1138.49, -22392.27, -15258.79, -48324.59, 69.08, -33.28, 156.51
3780, -32.84, -215.09, 1084.41, -24467.47, -15220.64, -50392.15, 69.09, -33.30, 156.50
