2430, 193.54, -202.82, 1007.75, -34301.76, -29785.16, -52856.45, -156.25, -3.28, -164.90
2460, 152.89, -203.86, 999.02, -37475.59, -22483.83, -54374.70, -156.25, -3.28, -164.90
2490, 26.49, -269.10, 1001.46, -41885.38, -14381.41, -55740.36, -156.24, -3.29, -164.88
2520, -67.08, -300.84, 1073.73, -35202.03, -12672.42, -59768.68, 52.24, 59.01, -148.61
2550, -93.75, -284.12, 1066.04, -33042.91, -14106.75, -59982.30, 52.24, 59.01, -148.61
2580, -103.64, -285.10, 1076.60, -32768.25, -15983.58, -59638.98, 52.24, 59.01, -148.61
2610, -48.52, -259.70, 1138.37, -31845.09, -19874.57, -60401.92, 52.30, 59.03, -148.51
2640, 94.24, -194.58, 1199.52, -33500.67, -20896.91, -62782.29, -72.60, 26.65, 160.46
2670, 80.57, -214.11, 1202.03, -34103.39, -21347.05, -64491.27, -72.60, 26.65, 160.46
2700, 31.31, -225.77, 1149.48, -32394.41, -21865.84, -62622.07, -72.60, 26.65, 160.46
2730, 76.84, -191.16, 1170.35, -30036.93, -26504.52, -59997.56, -72.60, 26.65, 160.46
2760, 151.43, -152.28, 1147.28, -29312.13, -28190.61, -58593.75, -72.60, 26.65, 160.46
2790, 93.81, -148.32, 1084.72, -32379.15, -22743.22, -56381.23, -72.60, 26.67, 160.45
2820, -68.12, -230.53, 1026.55, -36842.35, -21064.76, -52284.24, 164.09, -2.05, 164.90
2850, -78.25, -201.17, 993.23, -31707.76, -29693.60, -58647.16, 164.09, -2.05, 164.90
2880, 4.03, -170.47, 995.48, -30731.20, -37231.45, -59104.92, 164.09, -2.05, 164.90
2910, 141.05, -153.26, 987.30, -30143.74, -40390.02, -57792.66, 164.12, -2.07, 164.91
2940, 138.98, -154.97, 1000.98, -30456.54, -36720.28, -55282.59, 155.70, 26.04, -84.50
2970, 334.78, -93.81, 1047.73, -29129.03, -26893.62, -57014.46, 155.70, 26.04, -84.50
3000, 141.60, -139.53, 1021.73, -32577.52, -13442.99, -50170.90, 155.70, 26.04, -84.50
3030, 201.60, -228.88, 1121.52, -30403.14, -9323.12, -35087.59, 155.69, 26.00, -84.48
3060, 191.10, -229.00, 1152.89, -19538.88, 717.16, -33050.54, 146.53, 77.93, -40.11
3090, 67.81, -224.18, 1212.59, -11016.85, -183.11, -32249.45, 146.53, 77.93, -40.11
3120, 45.41, -268.98, 1158.14, -6309.51, -6347.66, -26672.36, 146.53, 77.93, -40.11
3150, 100.89, -246.77, 1166.32, -3845.21, -7247.92, -27214.05, 146.57, 77.89, -40.03
3180, -50.17, -279.79, 1108.83, -5325.32, -1502.99, -32272.34, -93.11, 29.27, 149.47
3210, -215.15, -330.51, 1043.82, -5905.15, -2349.85, -38787.84, -93.11, 29.27, 149.47
3240, -187.56, -308.23, 1047.91, -4852.29, -9948.73, -42732.24, -93.11, 29.27, 149.47
3270, -114.81, -285.71, 1072.69, -7095.34, -13175.96, -44853.21, -93.11, 29.29, 149.46
3300, -98.75, -283.87, 1067.20, -7652.28, -15830.99, -51292.42, 132.82, -23.89, 127.70
3330, 51.33, -182.31, 1117.49, -6172.18, -24086.00, -58799.74, 132.82, -23.89, 127.70
3360, 150.70, -131.04, 1117.43, -15068.05, -26046.75, -59860.23, 132.82, -23.89, 127.70
3390, 295.47, -132.51, 1170.47, -22460.94, -27221.68, -63636.78, 132.82, -23.89, 127.70
3420, 199.95, -140.38, 1089.60, -26115.42, -10421.75, -72944.64, 132.86, -23.89, 127.65
3450, -9.89, -215.82, 1114.99, -29823.30, -4096.98, -69473.27, -101.96, -38.10, -134.26
3480, -98.63, -208.13, 1114.81, -24375.92, -5676.27, -68023.68, -101.96, -38.10, -134.26
3510, -295.96, -174.32, 1075.99, -21179.20, -8590.70, -69129.95, -101.96, -38.10, -134.26
3540, -248.17, -142.21, 1100.46, -22735.60, -28739.93, -66337.59, -101.98, -38.10, -134.24
3570, -29.17, -111.76, 1145.02, -27038.57, -38475.04, -62767.03, 134.21, -26.76, 120.49
3600, -38.39, -119.63, 1186.52, -28106.69, -36056.52, -63110.35, 134.21, -26.76, 120.49
3630, 44.19, -123.54, 1231.02, -29067.99, -31120.30, -60516.36, 134.21, -26.76, 120.49
3660, 36.74, -129.70, 1254.70, -29586.79, -21133.42, -58303.83, 134.26, -26.75, 120.43
3690, -95.89, -124.27, 1249.63, -25962.83, -22941.59, -61119.08, -85.41, -45.24, -138.31
3720, -101.07, -89.23, 1198.73, -24375.92, -37910.46, -59310.91, -85.41, -45.24, -138.31
3750, 14.77, -80.26, 1102.29, -24803.16, -46142.58, -56503.30, -85.41, -45.24, -138.31
3780, 135.80, -75.26, 1098.82, -26863.10, -39596.56, -52772.52, -85.43, -45.24, -138.30
3810, 30.88, -111.02, 1058.17, -29220.58, -25993.35, -49964.91, -166.98, 14.60, 85.97
3840, -86.06, -145.20, 1072.51, -28007.51, -25642.39, -48332.21, -166.98, 14.60, 85.97
3870, -164.18, -166.32, 1056.64, -24246.21, -34973.14, -44540.41, -166.98, 14.60, 85.97
3900, 66.35, -119.38, 1080.14, -27824.40, -35247.80, -40924.07, -166.98, 14.61, 85.91
3930, -21.91, -178.47, 1093.57, -31814.57, -34797.67, -40336.61, 12.13, -32.29, 176.31
3960, 51.33, -198.36, 1098.21, -29373.17, -37467.96, -42831.42, 12.13, -32.29, 176.31
3990, 83.74, -192.93, 1084.90, -25917.05, -34774.78, -43647.77, 12.13, -32.29, 176.31
4020, 97.53, -159.91, 1065.19, -23918.15, -39665.22, -44403.08, 12.13, -32.29, 176.31
4050, 253.72, -142.27, 1088.26, -25375.37, -43426.52, -44319.15, 12.10, -32.29, 176.33
4080, 362.73, -152.28, 1122.86, -30128.48, -29548.64, -37956.24, -179.93, 2.84, 26.09
4110, 130.80, -243.53, 1085.27, -32043.46, -793.46, -35652.16, -179.93, 2.84, 26.09
4140, -131.47, -258.85, 1131.23, -31509.40, 12626.65, -40405.27, -179.93, 2.84, 26.09
4170, -381.65, -292.60, 1128.30, -32882.69, 1632.69, -48080.45, -179.94, 2.87, 26.08
4200, -303.22, -298.16, 1139.83, -30059.81, -30487.06, -51673.89, -153.68, -32.49, -78.74
4230, 191.89, -255.80, 1138.61, -29731.75, -41320.80, -44311.52, -153.68, -32.49, -78.74
4260, 184.33, -268.01, 1111.15, -29327.39, -26809.69, -48027.04, -153.71, -32.50, -78.73
4290, 55.11, -288.15, 1109.86, -30929.57, -25375.37, -48896.79, -151.06, -10.69, -140.88
4320, 196.17, -266.72, 1123.66, -33706.66, -35179.14, -50514.22, -151.06, -10.69, -140.88
4350, 249.88, -281.56, 1084.78, -38139.34, -29014.59, -55084.23, -151.06, -10.69, -140.88
4380, 51.88, -360.66, 1045.96, -38078.31, -17677.31, -60516.36, -151.06, -10.70, -140.84
4410, -60.67, -362.12, 1074.16, -31600.95, -16227.72, -67840.58, 21.73, 15.58, -176.92
4440, -76.29, -285.16, 1096.25, -23666.38, -18714.90, -74851.99, 21.73, 15.58, -176.92
4470, -72.27, -229.00, 1157.84, -19645.69, -30036.93, -71380.62, 21.73, 15.58, -176.92
4500, 143.43, -169.62, 1154.24, -17692.57, -39924.62, -63461.30, 21.73, 15.58, -176.92
4530, 268.01, -112.98, 1129.94, -19134.52, -37193.30, -60562.13, 21.72, 15.59, -176.89
4560, 152.95, -120.85, 1066.41, -25436.40, -24650.57, -63110.35, -60.07, -28.32, -163.59
4590, 35.10, -155.82, 1056.27, -29411.32, -19157.41, -66726.69, -60.07, -28.32, -163.59
4620, -66.96, -204.96, 1064.70, -29312.13, -20301.82, -60890.20, -60.07, -28.32, -163.59
4650, 14.95, -244.14, 1072.33, -25405.88, -27626.04, -50300.60, -60.09, -28.32, -163.58
4680, 184.14, -186.65, 1110.35, -17837.52, -26916.50, -52093.51, 169.66, -25.95, 40.63
4710, 78.61, -203.49, 1065.80, -18592.83, -11299.13, -47996.52, 169.66, -25.95, 40.63
4740, -43.95, -237.73, 1111.88, -19775.39, -2578.74, -40496.83, 169.66, -25.95, 40.63
4770, -183.11, -251.46, 1095.58, -20683.29, -3318.79, -39070.13, 169.66, -25.90, 40.60
4800, -171.39, -273.07, 1143.62, -21049.50, -19714.36, -43556.21, -124.92, -31.24, -124.19
4830, -4.33, -256.47, 1105.96, -19264.22, -30822.75, -51124.57, -124.92, -31.24, -124.19
4860, 68.54, -211.73, 1097.35, -19477.84, -31524.66, -56579.59, -124.92, -31.24, -124.19
4890, 146.18, -189.94, 1079.77, -19554.14, -30960.08, -61294.55, -124.93, -31.25, -124.17
4920, 137.15, -138.24, 1064.76, -20835.88, -25817.87, -66467.28, 110.58, -1.41, 177.93
4950, 29.48, -151.67, 1036.99, -24543.76, -17288.21, -69450.38, 110.58, -1.41, 177.93
4980, -68.66, -161.13, 1048.28, -24566.65, -17097.47, -67604.06, 110.58, -1.41, 177.93
5010, -3.78, -142.27, 1094.06, -21881.10, -22048.95, -59944.15, 110.59, -1.41, 177.96
5040, 44.80, -121.58, 1107.60, -20027.16, -19927.98, -56930.54, 26.84, 39.06, -170.11
5070, 100.28, -83.01, 1164.00, -19897.46, -21148.68, -57769.77, 26.84, 39.06, -170.11
5100, 116.52, -65.43, 1155.21, -23323.06, -14999.39, -56610.11, 26.84, 39.06, -170.11
5130, -20.14, -113.46, 1148.80, -25177.00, -14617.92, -54222.11, 26.84, 39.06, -170.11
5160, -35.64, -150.09, 1162.48, -24429.32, -20950.32, -49942.02, 26.84, 39.09, -170.07
5190, -32.71, -160.83, 1129.33, -22605.90, -22529.60, -50300.60, -71.63, -4.63, -176.70
5220, -65.43, -156.25, 1127.75, -21331.79, -26435.85, -49827.57, -71.63, -4.63, -176.70
5250, -36.56, -141.60, 1087.52, -23437.50, -30014.04, -49690.25, -71.63, -4.63, -176.70
5280, 29.72, -137.02, 1082.82, -26405.33, -32493.59, -52627.56, -71.63, -4.63, -176.69
5310, 2.99, -167.85, 1059.51, -28938.29, -27870.18, -52581.79, -67.37, -44.35, -149.95
5340, -71.96, -178.77, 1052.25, -26672.36, -28823.85, -52505.49, -67.37, -44.35, -149.95
5370, 60.24, -145.20, 1082.52, -25321.96, -35972.59, -50941.47, -67.37, -44.35, -149.95
5400, 168.88, -137.51, 1089.54, -27114.87, -33790.59, -48873.90, -67.40, -44.35, -149.94
5430, 144.53, -129.09, 1100.89, -24948.12, -32493.59, -52909.85, -162.74, 25.39, 69.75
5460, 156.68, -93.44, 1098.39, -25939.94, -28358.46, -52635.19, -162.74, 25.39, 69.75
5490, 95.09, -101.44, 1079.90, -29380.80, -25123.60, -52597.05, -162.74, 25.39, 69.75
5520, 53.04, -120.85, 1077.76, -32890.32, -20942.69, -53031.92, -162.76, 25.39, 69.70
5550, -13.55, -164.98, 1084.53, -34431.46, -15243.53, -49079.89, 43.32, -19.02, 172.28
5580, -110.90, -200.62, 1066.65, -32234.19, -16517.64, -48889.16, 43.32, -19.02, 172.28
5610, -123.84, -189.09, 1091.25, -28343.20, -25100.71, -49407.96, 43.32, -19.02, 172.28
5640, 39.43, -182.56, 1096.50, -29792.79, -25749.21, -42648.32, 43.30, -19.01, 172.31
5670, 50.35, -207.28, 1154.24, -28770.45, -17814.64, -40275.57, -137.10, -73.16, -56.51
5700, 5.62, -216.86, 1165.95, -28022.77, -12031.55, -39726.26, -137.10, -73.16, -56.51
5730, -58.72, -238.04, 1181.76, -27893.07, -16342.16, -38200.38, -137.10, -73.16, -56.51
5760, -17.46, -258.36, 1158.51, -26710.51, -26000.98, -36994.93, -137.19, -73.14, -56.45
5790, 27.71, -287.84, 1107.73, -26519.78, -30586.24, -36598.21, -96.48, 7.51, 171.69
5820, 113.40, -291.99, 1093.26, -25146.48, -28045.65, -40695.19, -96.48, 7.51, 171.69
5850, 69.15, -291.14, 1076.66, -24955.75, -18692.02, -44982.91, -96.48, 7.51, 171.69
5880, -61.28, -299.26, 1056.95, -24291.99, -15602.11, -49697.88, -96.47, 7.51, 171.69
5910, -67.69, -294.25, 1096.68, -22880.55, -22598.27, -55046.08, -174.83, 17.38, 36.28
5940, 11.84, -260.44, 1102.29, -20401.00, -27030.95, -58174.13, -174.83, 17.38, 36.28
5970, 31.80, -222.72, 1095.76, -17303.47, -24711.61, -61119.08, -174.83, 17.38, 36.28
6000, 6.59, -206.91, 1108.46, -15144.35, -25863.65, -58753.97, -174.84, 17.38, 36.26
6030, 82.09, -155.40, 1114.87, -12748.72, -30006.41, -58074.95, 87.32, -27.14, 153.81
6060, 174.07, -89.11, 1116.39, -13610.84, -29464.72, -58364.87, 87.32, -27.14, 153.81
6090, 129.82, -102.97, 1108.89, -20576.48, -22949.22, -54061.89, 87.32, -27.14, 153.81
6120, 61.77, -171.20, 1110.78, -22811.89, -21598.82, -49980.16, 87.32, -27.14, 153.81
6150, 4.58, -206.24, 1084.47, -20019.53, -21072.39, -46844.48, 87.32, -27.15, 153.82
6180, -0.49, -208.25, 1077.82, -17654.42, -23582.46, -45852.66, 142.55, -15.99, 134.27
6210, 46.26, -204.28, 1110.66, -20706.18, -23529.05, -46936.04, 142.55, -15.99, 134.27
6240, -30.94, -215.94, 1083.31, -26588.44, -18463.13, -51200.87, 142.55, -15.99, 134.27
6270, -74.71, -252.20, 1090.58, -30097.96, -20401.00, -57769.77, 142.58, -15.99, 134.23
6300, -46.88, -275.76, 1079.28, -30738.83, -24078.37, -58876.04, -126.38, -41.18, -107.42
6330, -49.87, -279.48, 1077.15, -27488.71, -30876.16, -61668.39, -126.38, -41.18, -107.42
6360, 71.23, -223.39, 1054.99, -21430.97, -37338.26, -66261.29, -126.38, -41.18, -107.42
6390, 185.06, -150.21, 1053.96, -19592.29, -35255.43, -66894.53, -126.40, -41.19, -107.41
6420, 223.88, -169.98, 1088.87, -20973.21, -22499.08, -67550.66, -161.68, -0.40, -177.55
6450, 84.11, -183.23, 1087.71, -14808.65, -11024.47, -71228.03, -161.68, -0.40, -177.55
6480, -41.56, -58.72, 1119.38, -11108.40, -12069.70, -69389.34, -161.68, -0.40, -177.55
6510, -88.50, -13.43, 1076.35, -20515.44, -15045.17, -58395.39, -161.66, -0.41, -177.54
6540, -71.53, -33.87, 1101.26, -26603.70, -22171.02, -55389.41, 151.92, 41.75, -65.39
6570, -32.47, -85.88, 1058.53, -28892.52, -24536.13, -51506.04, 151.92, 41.75, -65.39
6600, 66.89, -102.42, 1107.67, -28526.31, -23048.40, -47332.77, 151.92, 41.75, -65.39
6630, 88.13, -153.81, 1150.09, -24520.88, -17349.24, -43045.04, 151.91, 41.72, -65.35
6660, -23.44, -154.05, 1111.51, -15312.20, -16944.88, -43861.39, -48.37, 73.87, 143.15
6690, 45.47, -87.22, 1132.69, -15670.78, -22438.05, -39520.27, -48.37, 73.87, 143.15
6720, 34.36, -108.03, 1099.06, -20980.84, -22468.57, -39932.25, -48.37, 73.87, 143.15
6750, 51.88, -132.32, 1129.46, -24848.94, -23246.77, -43396.00, -48.37, 73.87, 143.15
6780, -3.66, -186.71, 1147.83, -27214.05, -21835.33, -44906.62, -48.45, 73.90, 143.09
6810, -3.23, -197.88, 1124.94, -23521.42, -26924.13, -47523.50, -132.68, 2.50, 174.37
6840, 22.52, -139.53, 1095.21, -23910.52, -32264.71, -50895.69, -132.68, 2.50, 174.37
6870, 49.01, -164.67, 1054.26, -28869.63, -35148.62, -51002.50, -132.68, 2.50, 174.37
