4620, -462.22, -146.67, 1233.40, -18905.64, -17562.87, -61538.70, 171.51, 77.09, -9.93
4650, -358.46, -88.93, 1279.11, -18913.27, -29846.19, -52307.13, 171.51, 77.09, -9.93
4680, -214.11, -87.22, 1294.31, -21743.77, -32615.66, -47775.27, 171.51, 77.09, -9.93
4710, -200.99, -106.75, 1257.08, -23117.07, -27748.11, -50125.12, 171.49, 77.06, -9.94
4740, -172.42, -96.80, 1313.96, -23475.65, -31867.98, -51589.96, -153.37, 6.93, 151.87
4770, -41.87, -75.68, 1365.23, -24520.88, -28495.79, -51513.67, -153.37, 6.93, 151.87
4800, -185.42, -113.40, 1335.69, -25184.63, -18348.69, -50231.93, -153.37, 6.93, 151.87
4830, -274.60, -137.63, 1303.89, -25268.55, -20675.66, -49301.15, -153.36, 6.94, 151.87
4860, -357.73, -163.94, 1250.06, -25444.03, -29739.38, -50880.43, 164.58, -51.81, 30.04
4890, -297.91, -151.73, 1192.20, -24642.95, -35705.57, -53405.76, 164.58, -51.81, 30.04
4920, -298.77, -164.18, 1185.36, -25955.20, -34530.64, -53085.33, 164.58, -51.81, 30.04
4950, -238.28, -156.98, 1166.75, -24078.37, -39680.48, -51490.79, 164.62, -51.75, 29.99
4980, -55.73, -151.73, 1147.46, -26229.86, -37391.66, -47332.77, -140.49, -3.15, -171.38
5010, -164.37, -198.79, 1032.78, -26672.36, -32043.46, -46691.89, -140.49, -3.15, -171.38
5040, -99.37, -190.55, 974.49, -23895.26, -42434.69, -50827.03, -140.49, -3.15, -171.38
5070, 28.26, -197.20, 851.93, -23185.73, -43945.31, -52536.01, -140.49, -3.14, -171.38
5100, 42.24, -236.39, 694.40, -20004.27, -39199.83, -52078.25, -18.16, -15.98, -177.54
5130, 43.03, -230.10, 619.81, -18280.03, -35095.21, -51887.51, -18.16, -15.98, -177.54
5160, -42.66, -212.04, 526.37, -17753.60, -31959.53, -56137.09, -18.16, -15.98, -177.54
5190, 167.79, -107.36, 745.12, -18661.50, -36621.09, -60554.50, -18.17, -15.96, -177.53
5220, 863.22, 91.61, 1616.58, -43594.36, 946.04, -46752.93, 130.46, 32.66, -114.45
5250, -180.18, -146.30, 1331.42, -36865.23, 51155.09, -55183.41, 130.46, 32.66, -114.45
5280, -487.43, 14.40, 1999.94, -28343.20, 23338.32, -47866.82, 130.46, 32.66, -114.45
5310, -119.75, 23.50, 1673.28, -21148.68, -14770.51, -54420.47, 130.46, 32.66, -114.45
5340, -106.75, 43.58, 1454.16, -27954.10, -11825.56, -56930.54, 130.47, 32.66, -114.41
5370, -340.94, -49.99, 1306.88, -31784.06, -28114.32, -52452.09, -33.37, 9.78, 177.11
5400, -263.98, -112.30, 1138.92, -34233.09, -44967.65, -42823.79, -33.37, 9.78, 177.11
5430, -213.07, -198.00, 952.45, -35644.53, -51330.57, -32211.30, -33.37, 9.78, 177.11
5460, 48.03, -242.25, 1049.44, -36331.18, -44288.64, -31494.14, -33.37, 9.81, 177.11
5490, 125.85, -294.49, 1100.28, -28450.01, -22933.96, -35781.86, -142.36, 1.08, 176.87
5520, 37.96, -227.17, 1240.72, -15678.41, -4478.45, -41938.78, -142.36, 1.08, 176.87
5550, -43.70, -135.01, 1350.46, -11077.88, 5737.30, -45425.41, -142.36, 1.08, 176.87
5580, -280.58, -86.43, 1327.70, -7278.44, 3799.44, -45661.93, -142.36, 1.09, 176.87
5610, -297.06, -49.13, 1329.65, -10498.05, -11901.86, -43457.03, 161.26, -5.55, 146.36
5640, -445.43, -135.13, 1149.84, -13069.15, -9674.07, -47050.48, 161.26, -5.55, 146.36
5670, -651.06, -187.07, 1008.79, -14511.11, -14427.19, -38459.78, 161.26, -5.55, 146.36
5700, -608.09, -237.24, 935.12, -17921.45, -16624.45, -35469.05, 161.29, -5.54, 146.37
5730, -625.61, -285.52, 893.25, -22972.11, -3158.57, -38696.29, 164.73, 51.69, -29.81
5760, -912.90, -346.92, 935.30, -25558.47, 4219.06, -37544.25, 164.73, 51.69, -29.81
5790, -1119.63, -351.93, 823.97, -12702.94, -26275.63, -36415.10, 164.73, 51.69, -29.81
5820, -116.64, -117.25, 1550.78, -10559.08, -147468.56, 251.77, 164.75, 51.66, -29.78
5850, 1121.58, -105.77, 1386.72, 2067.57, -167678.83, -21949.77, -127.10, 17.97, 145.14
5880, 1968.99, 352.05, 1590.09, 44303.89, -169441.22, -55053.71, -127.10, 17.97, 145.14
5910, 1999.94, 414.79, 1423.40, 2464.29, -95352.17, -1136.78, -127.10, 17.97, 145.14
5940, 1047.85, -117.43, 873.72, -30799.87, -14892.58, -7873.54, -127.10, 17.95, 145.13
5970, 218.02, -342.47, 866.15, -35369.88, 28129.58, -39756.77, -48.25, -37.61, -162.87
6000, -418.82, -394.59, 627.14, -24208.07, 52307.13, -68687.44, -48.25, -37.61, -162.87
6030, -803.10, -353.09, 593.26, -8857.73, 48454.29, -72502.13, -48.25, -37.61, -162.87
6060, -947.94, -247.56, 736.88, 228.88, 21987.91, -55511.48, -48.26, -37.58, -162.87
6090, -767.27, -147.40, 901.73, -11383.06, -11573.79, -30113.22, 144.78, 25.63, -107.78
6120, -473.51, -224.61, 899.41, -30235.29, -29045.11, -30776.98, 144.78, 25.63, -107.78
6150, -122.68, -216.61, 1168.76, -38383.48, -42144.77, -47370.91, 144.78, 25.63, -107.78
6180, 351.99, -172.36, 1451.48, -37338.26, -56480.41, -54359.44, 144.78, 25.63, -107.78
6210, 683.04, -219.54, 1419.62, -41267.39, -33454.89, -45608.52, 144.78, 25.60, -107.75
6240, 584.11, -252.81, 1433.96, -30494.69, -28137.21, -59288.02, 64.53, 72.74, -129.64
6270, 597.84, -72.27, 1352.91, -16044.62, -16944.88, -85792.54, 64.53, 72.74, -129.64
6300, 216.00, -17.03, 1190.61, -19989.01, 13412.48, -94268.80, 64.53, 72.74, -129.64
6330, -283.75, -56.70, 1084.47, -30731.20, 29083.25, -93467.71, 64.63, 72.76, -129.52
6360, -651.00, -120.42, 992.98, -54374.70, 24810.79, -89469.91, -127.61, 14.84, 150.69
6390, -752.14, -239.26, 970.15, -77461.24, -11016.85, -93040.47, -127.61, 14.84, 150.69
6420, -397.71, -312.13, 1052.55, -88035.59, -33210.75, -99205.02, -127.61, 14.84, 150.69
6450, -340.09, -418.95, 1110.35, -92460.63, -31471.25, -98159.79, -127.60, 14.86, 150.68
6480, -177.00, -437.50, 1264.40, -81420.90, -46386.72, -97961.42, 132.76, -50.37, 85.07
6510, 89.66, -400.27, 1346.37, -69122.31, -43159.48, -102844.23, 132.76, -50.37, 85.07
6540, 282.96, -223.63, 1402.89, -51841.73, -42861.94, -105781.55, 132.76, -50.37, 85.07
6570, 183.59, -331.67, 1333.86, -64300.54, -25665.28, -97572.33, 132.86, -50.37, 84.96
6600, -15.20, -402.16, 1229.55, -69572.45, -16319.28, -106193.54, -135.08, -2.30, -174.52
6630, -232.91, -477.84, 1174.38, -71640.02, -10421.75, -117507.94, -135.08, -2.30, -174.52
6660, -441.28, -506.71, 1167.30, -66070.55, -17784.12, -127609.25, -135.08, -2.30, -174.52
6690, -480.59, -456.24, 1150.33, -64079.29, -35385.13, -130531.31, -135.08, -2.28, -174.52
6720, -247.62, -370.24, 1201.35, -62690.73, -45616.15, -131599.42, 166.80, -0.49, 175.68
6750, -97.29, -308.41, 1220.28, -58822.63, -43601.99, -131217.95, 166.80, -0.49, 175.68
6780, 42.66, -202.82, 1288.45, -59722.90, -39054.87, -126525.88, 166.80, -0.49, 175.68
6810, 155.09, -216.67, 1334.17, -63034.06, -31974.79, -117645.27, 166.82, -0.50, 175.69
6840, 105.53, -178.77, 1342.65, -62881.47, -14884.95, -116905.21, 152.95, 58.83, -45.30
6870, -82.28, -222.29, 1368.29, -64956.66, -8209.23, -108528.14, 152.95, 58.83, -45.30
6900, -256.23, -347.60, 1294.49, -76911.93, -8056.64, -96130.38, 152.95, 58.83, -45.30
6930, -382.32, -450.99, 1244.45, -75187.68, -19233.70, -106300.35, 152.95, 58.81, -45.29
6960, -296.75, -453.98, 1230.71, -77308.66, -30654.91, -112243.66, -147.66, 26.31, 103.29
6990, -194.15, -447.94, 1225.65, -76400.76, -32638.55, -118209.84, -147.66, 26.31, 103.29
7020, -172.30, -451.66, 1271.67, -78071.59, -29212.95, -119331.36, -147.66, 26.31, 103.29
7050, -187.26, -481.87, 1300.05, -73532.10, -24520.88, -122673.03, -147.66, 26.33, 103.26
7080, -226.38, -432.01, 1346.19, -63758.85, -28213.50, -123580.93, 10.23, -53.59, 174.53
7110, -223.88, -424.56, 1331.73, -66055.30, -32867.43, -113342.28, 10.23, -53.59, 174.53
7140, -132.08, -399.60, 1321.41, -58876.04, -45402.53, -125610.35, 10.23, -53.59, 174.53
7170, -56.70, -306.40, 1236.94, -50239.56, -51361.09, -129928.59, 10.23, -53.61, 174.53
7200, 82.40, -259.16, 1232.42, -40855.41, -56083.68, -115936.28, -168.23, 0.42, 176.18
7230, 8.79, -266.54, 1049.74, -30281.07, -42114.26, -96748.35, -168.23, 0.42, 176.18
7260, 15.93, -174.01, 1108.09, -23025.51, -40718.08, -80459.59, -168.23, 0.42, 176.18
7290, 121.34, -86.61, 1050.29, -36499.02, -25451.66, -77926.63, -168.23, 0.42, 176.18
7320, -72.69, -259.77, 1126.16, -58288.57, -11711.12, -83320.62, -168.22, 0.42, 176.18
7350, -176.15, -359.92, 1202.88, -62194.82, -10864.26, -90988.16, -123.91, 61.18, 84.71
7380, -258.61, -408.14, 1212.04, -63735.96, -19973.75, -92842.10, -123.91, 61.18, 84.71
7410, -103.58, -417.79, 1295.96, -56549.07, -33912.66, -101295.47, -123.91, 61.18, 84.71
7440, 8.91, -325.44, 1267.52, -47134.40, -27755.74, -102828.98, -123.98, 61.20, 84.63
7470, -84.59, -297.42, 1251.10, -41740.42, -22315.98, -99723.81, 130.89, -19.16, 138.96
7500, -76.97, -198.97, 1254.39, -36407.47, -22521.97, -99670.41, 130.89, -19.16, 138.96
7530, -174.87, -146.12, 1227.97, -43037.41, -20256.04, -95848.09, 130.89, -19.16, 138.96
7560, -141.85, -196.23, 1250.79, -52261.35, -23765.56, -91674.80, 130.94, -19.16, 138.94
7590, -172.42, -305.97, 1234.50, -54618.84, -25352.48, -86204.53, -178.77, -1.96, -85.40
7620, -187.62, -344.06, 1222.05, -49781.80, -32173.16, -82611.09, -178.77, -1.96, -85.40
7650, -91.37, -341.61, 1211.12, -45196.53, -35736.09, -81977.84, -178.77, -1.96, -85.40
7680, -62.07, -341.43, 1223.45, -40512.09, -30685.43, -81893.92, -178.79, -1.97, -85.37
7710, -83.31, -317.26, 1199.89, -36788.94, -26855.47, -79673.77, 103.66, 17.26, -157.93
7740, -149.72, -358.03, 1218.51, -35797.12, -28228.76, -78437.80, 103.66, 17.26, -157.93
7770, -41.63, -310.24, 1281.98, -38833.62, -31417.85, -85334.78, 103.66, 17.26, -157.93
7800, -116.64, -355.35, 1238.83, -46409.61, -25512.70, -95611.57, 103.68, 17.28, -157.89
7830, -183.72, -349.67, 1251.89, -46669.01, -31906.13, -106178.28, -88.23, 22.92, 157.97
7860, -145.51, -349.61, 1205.14, -45883.18, -39794.92, -105384.83, -88.23, 22.92, 157.97
7890, -104.98, -313.42, 1162.23, -40382.39, -45059.20, -100845.34, -88.23, 22.92, 157.97
7920, -39.98, -242.31, 1115.48, -39924.62, -47225.95, -98052.98, -88.23, 22.92, 157.97
7950, 86.55, -204.47, 1135.86, -47897.34, -41084.29, -95237.73, -88.23, 22.94, 157.96
7980, 111.63, -226.38, 1205.93, -57739.26, -27076.72, -93154.91, 139.57, -4.77, 166.92
8010, -79.59, -291.75, 1222.29, -62583.92, -16418.46, -94169.62, 139.57, -4.77, 166.92
8040, -131.16, -321.04, 1234.92, -67214.97, -16860.96, -93505.86, 139.57, -4.77, 166.92
8070, -177.98, -396.12, 1271.97, -73692.32, -16654.97, -93345.64, 139.60, -4.77, 166.94
8100, -239.14, -470.89, 1335.21, -70228.58, -16876.22, -97297.67, 145.16, 81.26, -39.53
