2340, 643.01, -542.36, 1099.18, 69648.74, 6698.61, -64155.58, 26.11, 24.02, -174.20
2370, 741.58, -1461.24, -279.91, 105339.05, 43182.38, -44242.86, 64.89, 36.26, -156.23
2400, 455.69, -2000.00, -1797.30, 249992.38, 70404.05, -7324.22, 64.89, 36.26, -156.23
2430, -89.48, -921.51, 1907.04, 238792.42, 31661.99, -39360.05, 64.89, 36.26, -156.23
2460, 103.64, -792.42, 787.72, 134513.86, 1121.52, -63880.92, 64.89, 36.26, -156.23
2490, 77.03, -682.74, 941.04, 148414.61, 11840.82, -68878.17, 64.92, 36.26, -156.17
2520, 68.66, -585.08, 809.02, 119018.55, 7858.28, -73501.59, -20.67, 42.20, 172.18
2550, 125.92, -498.66, 655.03, 90347.29, 2227.78, -69656.38, -20.67, 42.20, 172.18
2580, 106.93, -504.76, 626.10, 65017.70, -1846.31, -66047.67, -20.67, 42.20, 172.18
2610, 79.71, -546.75, 668.46, 41481.02, -7911.68, -65864.56, -20.67, 42.20, 172.18
2640, 64.94, -580.38, 679.44, 20820.62, -13610.84, -68473.81, -20.64, 42.22, 172.21
2670, 125.61, -619.69, 635.56, -6790.16, -23567.20, -74302.67, -140.58, 42.76, 85.81
2700, 224.12, -735.35, 662.17, -27244.57, -30227.66, -74592.59, -140.58, 42.76, 85.81
2730, 313.96, -958.80, 866.52, -63148.50, -39680.48, -65429.69, -140.58, 42.76, 85.81
2760, 251.04, -777.16, 463.81, -76789.86, -40756.23, -59417.73, -140.58, 42.76, 85.81
2790, 274.23, -756.71, 419.31, -91934.20, -50575.26, -58174.13, -140.58, 42.76, 85.81
2820, 296.02, -773.93, 437.07, -113418.58, -55862.43, -53268.43, -140.58, 42.77, 85.77
2850, 323.67, -712.95, 267.82, -142158.52, -68244.94, -53451.54, -19.20, -36.57, -173.79
2880, 535.22, -1104.86, 177.80, -194267.27, -84075.93, -37040.71, -19.20, -36.57, -173.79
2910, 616.39, -1064.64, 165.71, -242637.64, -89408.88, -6896.97, -19.20, -36.57, -173.79
2940, 294.01, -992.31, -399.05, -250000.00, -95901.49, 4051.21, -19.23, -36.52, -173.78
2970, 365.42, -1058.53, -424.19, -250000.00, -102333.07, 17227.17, -178.18, -1.36, -120.93
3000, 826.54, -2000.00, -932.19, -230293.28, -87432.86, 15319.82, -178.18, -1.36, -120.93
3030, 146.42, -1653.02, -1838.07, -210739.14, -91072.09, 15571.59, -178.18, -1.36, -120.93
3060, 600.22, -1000.18, -302.25, -180427.55, -71975.71, 23124.70, -178.20, -1.40, -120.96
3090, 424.32, -688.84, 17.58, -149810.80, -21499.63, 76942.45, -148.86, -16.93, -124.70
3120, -65.80, -1115.84, -1274.48, -181152.34, -36308.29, 129150.39, -148.86, -16.93, -124.70
3150, 147.16, -1505.92, -1996.77, -123260.50, -114044.19, 106590.27, -148.86, -16.93, -124.70
3180, -142.64, -786.07, -856.99, -104667.66, -121910.09, 61126.71, -148.85, -16.92, -124.74
3210, -96.31, -356.63, -902.28, -74966.43, -145172.13, 18417.36, 31.60, -0.32, 179.91
3240, -255.74, -594.97, -1000.43, -67039.49, -152679.44, -4234.31, 31.60, -0.32, 179.91
3270, -566.04, -761.78, -1205.38, -79345.70, -151397.70, 25627.14, 31.59, -0.29, 179.95
3300, -374.21, -457.76, -638.06, -74058.53, -112892.15, 24429.32, -79.99, -27.35, -157.16
3330, -543.15, -368.41, -743.04, -60775.76, -70098.88, 10658.26, -79.99, -27.35, -157.16
3360, -500.37, -289.98, -609.62, -40740.97, -19065.86, -5050.66, -79.99, -27.35, -157.16
3390, -408.69, -261.54, -508.97, -23330.69, 18478.39, -17051.70, -79.99, -27.35, -157.16
3420, -433.23, -211.12, -632.63, -11451.72, 45143.13, -31753.54, -79.99, -27.31, -157.17
3450, -433.90, -271.48, -745.54, 2517.70, 71220.40, -49011.23, 170.29, 3.70, -135.87
3480, -450.56, -407.17, -901.25, 23406.98, 90080.26, -55488.59, 170.29, 3.70, -135.87
3510, -461.06, -405.27, -1201.11, 51452.64, 74821.47, -43518.07, 170.29, 3.70, -135.87
3540, -266.24, -321.84, -1018.19, 60783.39, 46997.07, -41625.98, 170.29, 3.68, -135.89
3570, -279.72, -382.32, -1010.31, 65788.27, 21125.79, -47378.54, -138.66, -30.01, -110.01
3600, -333.31, -444.52, -1028.56, 66864.02, -2975.46, -45944.21, -138.66, -30.01, -110.01
3630, -381.16, -497.19, -950.50, 59379.58, -10963.44, -39802.55, -138.66, -30.01, -110.01
3660, -357.91, -471.07, -784.48, 43022.16, -7514.95, -37742.61, -138.64, -30.00, -110.06
3690, -373.90, -518.86, -807.43, 26512.15, 915.53, -35041.81, 52.05, 18.90, -170.59
3720, -361.27, -505.43, -822.39, 15670.78, 10322.57, -27191.16, 52.05, 18.90, -170.59
3750, -379.76, -455.75, -857.97, 9422.30, 16967.77, -23788.45, 52.05, 18.90, -170.59
3780, -372.25, -438.60, -889.95, 8705.14, 20027.16, -24093.63, 52.05, 18.89, -170.55
3810, -368.59, -423.65, -924.56, 12229.92, 18043.52, -24414.06, 12.63, -14.12, 178.35
3840, -370.36, -400.39, -931.46, 16716.00, 12969.97, -27259.83, 12.63, -14.12, 178.35
3870, -371.64, -413.76, -915.47, 21881.10, 8445.74, -31257.63, 12.63, -14.12, 178.35
3900, -377.44, -419.01, -888.98, 26954.65, 7797.24, -32707.21, 12.61, -14.08, 178.39
3930, -379.21, -431.76, -867.86, 28816.22, 10765.08, -33943.18, -99.86, -30.20, -144.78
3960, -374.57, -443.42, -875.06, 27931.21, 14549.26, -33409.12, -99.86, -30.20, -144.78
3990, -367.86, -445.56, -888.61, 25383.00, 15762.33, -32119.75, -99.86, -30.20, -144.78
4020, -368.04, -445.98, -900.45, 22956.85, 14213.56, -31143.19, -99.86, -30.17, -144.79
4050, -371.89, -439.51, -904.24, 21499.63, 11543.27, -30227.66, 150.55, 13.09, -131.94
4080, -374.94, -434.63, -893.37, 21057.13, 10131.84, -30189.51, 150.55, 13.09, -131.94
4110, -376.04, -430.30, -880.62, 21987.91, 10963.44, -30639.65, 150.55, 13.09, -131.94
4140, -375.85, -426.94, -879.52, 23635.86, 12962.34, -31311.04, 150.54, 13.06, -131.95
4170, -376.22, -432.37, -893.49, 24993.90, 14076.23, -31959.53, -158.62, -12.14, -122.52
4200, -371.46, -435.67, -893.86, 25527.95, 13740.54, -32157.90, -158.62, -12.14, -122.52
4230, -367.80, -439.45, -892.52, 24932.86, 12557.98, -31921.39, -158.62, -12.14, -122.52
4260, -371.46, -441.41, -888.92, 23727.42, 11764.53, -31562.80, -158.61, -12.14, -122.56
4290, -371.89, -439.58, -884.28, 22453.31, 11825.56, -30792.24, 19.88, 0.27, -179.94
4320, -371.34, -436.46, -888.73, 21873.47, 12199.40, -30609.13, 19.88, 0.27, -179.94
4350, -374.21, -431.34, -891.78, 22102.36, 12634.28, -30746.46, 19.88, 0.27, -179.94
4380, -373.35, -431.40, -894.10, 23185.73, 12649.54, -31097.41, 19.86, 0.29, -179.91
4410, -374.27, -431.82, -891.78, 23941.04, 12573.24, -31494.14, -61.04, -30.87, -161.72
4440, -375.49, -434.14, -890.50, 24505.62, 12596.13, -31814.57, -61.04, -30.87, -161.72
4470, -373.41, -436.95, -888.79, 24383.54, 12763.98, -31784.06, -61.04, -30.87, -161.72
4500, -372.19, -436.16, -889.71, 23780.82, 12924.19, -31532.29, -61.04, -30.87, -161.72
