3930, 406.49, 366.21, 920.41, 13275.15, 34423.83, 16929.63, -147.69, 38.03, 81.18
3960, 478.52, 398.68, 1036.38, 20050.05, 22521.97, 17333.98, -147.69, 38.03, 81.18
3990, 481.20, 429.44, 916.50, 22453.31, 21453.86, 16891.48, -147.69, 38.03, 81.18
4020, 411.38, 437.50, 856.45, 20133.97, 22163.39, 14678.96, -147.69, 38.03, 81.18
4050, 365.23, 408.94, 800.29, 16334.53, 21095.28, 12840.27, -147.69, 38.03, 81.18
4080, 331.30, 417.72, 794.43, 15899.66, 21072.39, 11611.94, -147.69, 38.03, 81.18
4110, 279.05, 425.05, 805.42, 13221.74, 16044.62, 11016.85, -147.69, 38.03, 81.18
4140, 297.85, 424.56, 824.22, 11108.40, 10833.74, 12359.62, -147.69, 38.03, 81.18
4170, 279.79, 433.59, 802.73, 7186.89, 9506.23, 14259.34, -147.69, 38.03, 81.18
4200, 324.22, 433.11, 865.72, 389.10, 5958.56, 17814.64, -147.69, 38.03, 81.18
4230, 353.03, 407.23, 869.87, -198.36, 2075.20, 16380.31, -147.69, 38.03, 81.18
4260, 408.45, 429.20, 922.85, 129.70, 1678.47, 13946.53, -147.69, 38.03, 81.18
4290, 471.19, 457.28, 1042.24, -1266.48, 389.10, 14633.18, -147.69, 38.03, 81.18
4320, 497.31, 424.56, 1027.83, -648.50, 2548.22, 13633.73, -147.69, 38.03, 81.18
4350, 477.78, 378.66, 983.64, 3807.07, 10116.58, 10307.31, -147.69, 38.03, 81.18
4380, 355.22, 380.62, 829.10, 9178.16, 15708.92, 5905.15, -147.69, 38.03, 81.18
4410, 254.15, 403.08, 743.41, 6980.90, 14930.72, 4180.91, -147.69, 38.03, 81.18
4440, 216.55, 397.71, 704.35, 663.76, 11886.60, 7934.57, -147.69, 38.03, 81.18
4470, 203.61, 366.46, 701.90, -9376.53, 9429.93, 12474.06, -147.69, 38.03, 81.18
4500, 251.71, 308.35, 808.35, -14945.98, 3334.05, 13885.50, -147.69, 38.03, 81.18
4530, 332.28, 265.38, 928.96, -10520.94, -1556.40, 7904.05, -147.69, 38.03, 81.18
4560, 402.59, 316.89, 1019.53, -8850.10, -6561.28, 4997.25, -147.69, 38.03, 81.18
4590, 487.79, 304.93, 1069.82, -12466.43, -3234.86, 4280.09, -147.69, 38.03, 81.18
4620, 398.19, 248.78, 1008.30, -6301.88, 2960.21, -3616.33, -147.69, 38.03, 81.18
4650, 289.55, 290.28, 974.85, -1037.60, -4585.27, -13946.53, -147.69, 38.03, 81.18
4680, 261.47, 335.45, 911.38, -7331.85, -15197.75, -21720.89, -147.69, 38.03, 81.18
4710, 228.76, 299.56, 856.93, -18371.58, -21034.24, -26954.65, -147.69, 38.03, 81.18
4740, 235.11, 262.70, 857.42, -29655.46, -28358.46, -27183.53, -147.69, 38.03, 81.18
4770, 312.74, 192.14, 883.06, -35903.93, -33187.87, -26138.30, -147.69, 38.03, 81.18
4800, 399.90, 135.50, 950.20, -30326.84, -36651.61, -30151.37, -147.69, 38.03, 81.18
4830, 493.90, 140.38, 1012.94, -12931.82, -48141.48, -37971.50, -147.69, 38.03, 81.18
4860, 617.19, 232.91, 935.30, -1274.11, -50155.64, -38101.20, -147.69, 38.03, 81.18
4890, 699.71, 302.98, 953.61, -1106.26, -38169.86, -30586.24, -147.69, 38.03, 81.18
4920, 665.28, 299.32, 885.25, -793.46, -21362.30, -25314.33, -147.69, 38.03, 81.18
4950, 565.19, 303.71, 831.05, -1914.98, -6523.13, -20202.64, -147.69, 38.03, 81.18
4980, 470.21, 302.98, 769.04, -2044.68, 4524.23, -20149.23, -147.69, 38.03, 81.18
5010, 372.80, 325.93, 735.11, -5805.97, 11337.28, -19233.70, -147.69, 38.03, 81.18
5040, 260.50, 293.21, 632.57, -13824.46, 13809.20, -13435.36, -147.69, 38.03, 81.18
5070, 233.15, 256.35, 743.41, -13534.55, -2159.12, -7888.79, -147.69, 38.03, 81.18
5100, 453.13, 323.00, 875.00, -7415.77, -18943.79, -8529.66, -147.69, 38.03, 81.18
5130, 572.02, 375.98, 926.51, -7995.61, -23605.35, -7904.05, -147.69, 38.03, 81.18
5160, 707.76, 408.69, 1004.64, -13366.70, -14747.62, -6362.92, -147.69, 38.03, 81.18
5190, 610.60, 339.84, 1006.84, -13458.25, -1571.66, -6668.09, -147.69, 38.03, 81.18
5220, 585.21, 324.46, 1046.39, -4959.11, -5432.13, -8811.95, -147.69, 38.03, 81.18
5250, 564.94, 338.62, 921.14, 625.61, 2799.99, -8491.52, -147.69, 38.03, 81.18
5280, 376.71, 299.56, 699.95, -1335.14, 25848.39, -3768.92, -147.69, 38.03, 81.18
5310, 129.39, 282.47, 638.18, -5210.88, 28450.01, 4386.90, -147.69, 38.03, 81.18
5340, 294.92, 256.10, 837.40, -19905.09, -8552.55, 23170.47, -147.69, 38.03, 81.18
5370, 716.55, 248.78, 1115.97, -25863.65, -12069.70, 24291.99, -147.69, 38.03, 81.18
5400, 783.20, 190.19, 1175.54, -25932.31, 2891.54, 14877.32, -147.69, 38.03, 81.18
5430, 613.77, 121.58, 978.03, -22163.39, 11428.83, 6706.24, -147.69, 38.03, 81.18
5460, 483.40, 49.07, 913.09, -12680.05, 3166.20, 495.91, -147.69, 38.03, 81.18
5490, 564.94, 59.08, 907.71, 6523.13, 1808.17, -5020.14, -147.69, 38.03, 81.18
5520, 574.22, 225.83, 861.57, 20057.68, 13771.06, -9277.34, -147.69, 38.03, 81.18
5550, 447.02, 325.93, 705.08, 18531.80, 28312.68, -8018.49, -147.69, 38.03, 81.18
5580, 286.87, 342.04, 686.28, 11573.79, 29129.03, -480.65, -147.69, 38.03, 81.18
5610, 290.28, 336.18, 660.16, 2990.72, 25505.07, 3562.93, -147.69, 38.03, 81.18
5640, 278.56, 301.03, 661.62, -5126.95, 18432.62, 4821.78, -147.69, 38.03, 81.18
5670, 516.60, 281.01, 843.02, -11375.43, 15739.44, 6332.40, -147.69, 38.03, 81.18
5700, 562.26, 208.50, 795.41, -9742.74, 33996.58, 2754.21, -147.69, 38.03, 81.18
5730, 333.25, 185.06, 686.77, -4577.64, 26512.15, 2662.66, -147.69, 38.03, 81.18
5760, 388.43, 161.38, 775.63, -4798.89, 9735.11, 8453.37, -147.69, 38.03, 81.18
5790, 505.37, 142.82, 854.74, -9429.93, 16746.52, 17021.18, -147.69, 38.03, 81.18
5820, 251.95, 30.03, 651.61, 434.88, 12214.66, 16616.82, -147.69, 38.03, 81.18
5850, 163.09, 31.01, 397.46, 10925.29, -32226.56, 23071.29, -147.69, 38.03, 81.18
5880, 1028.56, 248.78, 1232.18, 8850.10, -43174.74, 11817.93, -147.69, 38.03, 81.18
5910, 865.23, 363.77, 1224.12, -13778.69, 49514.77, -32005.31, -147.69, 38.03, 81.18
5940, 144.29, 352.29, 1640.38, -7949.83, 31585.69, -72288.52, -147.69, 38.03, 81.18
5970, 75.20, 331.79, 1250.98, 0.00, 14411.93, -77598.57, -147.69, 38.03, 81.18
6000, 2.44, 361.57, 1068.85, -15869.14, 12741.09, -56266.79, -147.69, 38.03, 81.18
6030, -90.09, 155.03, 1017.82, -25665.28, 1197.81, -33615.11, -147.69, 38.03, 81.18
6060, 75.44, 59.81, 883.30, -14198.30, -13504.03, -26176.45, -147.69, 38.03, 81.18
6090, 291.50, 152.34, 913.82, 419.62, -7400.51, -35270.69, -147.69, 38.03, 81.18
