2370, 767.94, -215.15, 1104.49, -57090.76, -9826.66, -8911.13, 40.50, 11.46, -175.66
2400, 708.37, -223.51, 1141.24, -58715.82, -10025.02, -10208.13, 39.92, -49.77, 160.57
2430, 709.17, -208.31, 1160.71, -55915.83, -13694.76, -15350.34, 39.92, -49.77, 160.57
2460, 728.70, -168.64, 1189.58, -52825.93, -17250.06, -21911.62, 39.92, -49.77, 160.57
2490, 751.22, -114.14, 1184.39, -53276.06, -14167.79, -25199.89, 39.92, -49.77, 160.57
2520, 746.40, -83.80, 1194.70, -56777.95, -6935.12, -25360.11, 39.92, -49.77, 160.57
2550, 617.13, -106.02, 1054.81, -68061.83, 5058.29, -25154.11, 39.88, -49.80, 160.59
2580, 531.49, -166.08, 1020.32, -75309.75, 4371.64, -25047.30, -162.77, 33.97, 54.33
2610, 491.46, -216.00, 957.15, -78323.37, 4104.61, -23262.02, -162.77, 33.97, 54.33
2640, 458.98, -272.40, 964.84, -80146.79, 1594.54, -18493.65, -162.77, 33.97, 54.33
2670, 494.63, -297.36, 997.50, -79116.82, -1922.61, -14442.44, -162.77, 33.97, 54.33
2700, 540.95, -283.81, 1113.59, -75057.98, -6942.75, -12474.06, -162.79, 33.95, 54.29
2730, 671.75, -216.49, 1228.21, -65254.21, -15106.20, -15991.21, 94.75, 17.80, -160.48
2760, 734.19, -157.90, 1303.53, -60180.66, -18615.72, -18180.85, 94.75, 17.80, -160.48
2790, 773.07, -118.71, 1283.51, -59463.50, -17799.38, -18066.41, 94.75, 17.80, -160.48
2820, 781.62, -120.06, 1339.66, -58555.60, -18211.37, -17250.06, 94.75, 17.80, -160.48
2850, 802.98, -100.71, 1271.36, -57502.75, -20278.93, -18501.28, 94.75, 17.80, -160.48
2880, 815.19, -63.23, 1267.09, -58891.30, -18798.83, -20065.31, 94.75, 17.78, -160.44
2910, 693.42, -96.44, 1038.02, -67588.80, -8544.92, -26390.08, 64.05, 15.08, -170.43
2940, 651.86, -178.96, 1060.97, -73349.00, -8064.27, -25131.23, 64.05, 15.08, -170.43
2970, 682.43, -169.80, 1092.90, -72532.66, -2891.54, -23117.07, 64.05, 15.08, -170.43
3000, 579.35, -202.58, 1008.30, -77957.16, 4821.78, -20790.10, 64.04, 15.07, -170.40
3030, 543.33, -260.13, 1092.65, -76911.93, 450.13, -21102.91, 37.45, -24.69, 171.37
3060, 632.75, -166.26, 1199.83, -69259.64, -7316.59, -23925.78, 37.45, -24.69, 171.37
3090, 733.76, -112.55, 1236.21, -71861.27, -9849.55, -23361.21, 37.45, -24.69, 171.37
3120, 731.93, -159.18, 1270.75, -70693.97, -11207.58, -24200.44, 37.41, -24.71, 171.39
3150, 745.42, -134.22, 1265.87, -65559.39, -11680.60, -24055.48, 167.69, -22.84, 53.90
3180, 736.69, -87.65, 1211.79, -64323.43, -5867.00, -19935.61, 167.69, -22.84, 53.90
3210, 592.41, -112.00, 1092.65, -71395.88, 961.30, -15083.31, 167.69, -22.84, 53.90
3240, 531.56, -178.77, 1078.49, -76034.55, -2578.74, -14862.06, 167.70, -22.81, 53.85
3270, 578.25, -193.30, 1116.52, -76545.72, -7064.82, -15510.56, -68.38, -33.95, -156.81
3300, 571.90, -187.62, 1167.30, -76850.89, -7316.59, -18333.44, -68.38, -33.95, -156.81
3330, 535.95, -210.82, 1177.73, -73616.03, -14968.87, -25497.44, -68.38, -33.95, -156.81
3360, 723.08, -160.28, 1308.84, -64270.02, -31417.85, -30448.91, -68.40, -33.97, -156.79
3390, 863.83, -78.92, 1315.61, -63957.21, -28144.84, -24574.28, 151.65, 1.58, -173.64
3420, 739.62, -188.29, 1209.05, -75057.98, -15563.96, -16204.83, 151.65, 1.58, -173.64
3450, 680.05, -277.34, 1177.73, -76660.16, -15167.24, -16906.74, 151.65, 1.58, -173.64
3480, 585.33, -288.02, 1067.20, -78521.73, -18768.31, -18798.83, 151.65, 1.58, -173.64
3510, 589.11, -346.56, 1053.22, -79536.44, -33515.93, -21125.79, 151.66, 1.54, -173.61
3540, 830.51, -295.84, 1118.35, -72204.59, -41557.31, -26458.74, 119.91, 17.83, -149.31
3570, 846.07, -226.32, 1109.38, -72624.20, -28030.39, -29396.06, 119.91, 17.83, -149.31
3600, 809.94, -237.00, 1134.22, -71067.81, -22514.34, -36628.72, 119.91, 17.83, -149.31
3630, 836.98, -146.48, 1209.47, -63194.27, -18196.11, -42839.05, 119.92, 17.79, -149.27
3660, 825.50, -54.93, 1223.39, -67199.70, -7766.72, -40458.68, 93.05, 32.96, -145.02
3690, 731.32, -88.99, 1219.48, -80680.84, 183.11, -33576.96, 93.05, 32.96, -145.02
3720, 645.32, -154.60, 1213.38, -84075.93, -2273.56, -34194.95, 93.05, 32.96, -145.02
3750, 660.03, -156.86, 1216.92, -81008.91, -11901.86, -39230.35, 93.05, 32.94, -144.97
3780, 651.49, -142.33, 1173.10, -77354.43, -12443.54, -39016.72, 39.45, 28.29, -169.51
3810, 583.44, -118.47, 1149.05, -76667.79, -15411.38, -31814.57, 39.45, 28.29, -169.51
3840, 638.61, -87.16, 1193.48, -78208.92, -24871.83, -29212.95, 39.45, 28.29, -169.51
3870, 745.12, -78.25, 1227.17, -80673.22, -23925.78, -32218.93, 39.43, 28.29, -169.49
3900, 642.40, -110.53, 1106.87, -89248.66, -14038.09, -32135.01, 16.17, -36.97, 174.36
3930, 538.88, -213.38, 1039.73, -96588.13, -15693.66, -32699.59, 16.17, -36.97, 174.36
3960, 619.32, -313.84, 1132.45, -92323.30, -20736.70, -33164.98, 16.17, -36.97, 174.36
3990, 638.24, -217.10, 1160.34, -86021.42, -16464.23, -31265.26, 16.14, -36.98, 174.39
4020, 680.18, -268.92, 1264.04, -84129.34, -14770.51, -26458.74, 167.01, -26.27, 49.93
4050, 707.40, -203.25, 1251.95, -78918.45, -885.01, -22743.22, 167.01, -26.27, 49.93
4080, 594.91, -205.32, 1218.69, -79666.14, 3837.59, -20751.95, 167.01, -26.27, 49.93
4110, 533.87, -188.05, 1122.19, -76393.13, -5798.34, -24116.52, 167.03, -26.25, 49.88
4140, 526.55, -229.61, 1065.67, -76171.88, -16662.60, -26107.79, -78.61, -22.21, -161.92
4170, 638.31, -225.34, 1205.57, -69862.37, -35217.29, -22789.00, -78.61, -22.21, -161.92
